version=1
1 1 1  # PBC flags in X, Y and Z respectively
75000000000.000000000000000   # MU
0.379000000000000           # NU
3000.000000000000000        # Simulation cube size
2   # Multipole expansion order
5   # Taylor expansion order
10   # # of levels of PBC images
+1.373271275348137e-35 -1.089095516036849e-35 -4.077789903002515e-35 +9.947620943833608e-36 +8.837954276657369e-35 +1.492877825544305e-35
+8.020397955660468e-35 -1.373271275348137e-35 -6.465218929522581e-37 -3.493569210643838e-35 +9.456852052365303e-36 +2.395286019899337e-35
-1.234269068363402e-37 +1.307223186511310e-35 -3.958477226394053e-36 -3.335465220458241e-36 -1.029512646129545e-35 -7.640713280344869e-38
+4.922970341243740e-35 -3.170014390580004e-35 -5.654715574630614e-35 +6.218365115849901e-35 +1.504632769052528e-36 +4.426103572830544e-35
+2.776635206077325e-34 -4.405752826881934e-35 -1.032084040021968e-35 +9.560061438037156e-35 +1.225981833190105e-34 -1.024560876176706e-34
-5.403982629600220e-34 +2.250777808236975e-34 +1.285403072624171e-35 +9.359286021247053e-35 -1.549301554383775e-35 -1.334656285923625e-34
+1.146694739227141e-34 +1.767590855331474e-34 +1.609251766275712e-35 -5.836329451832657e-35 -1.278467655954320e-34 -3.444198447909302e-35
-2.526798575489433e-35 +9.456852052365303e-36 +3.538825743150497e-35 +1.506983757754173e-35 -4.416920023214745e-36 -5.101645482568728e-36
-8.445926910658136e-34 +3.009265538105056e-36 +6.429366351822502e-35 +2.653061362447132e-34 +2.114714337129295e-35 -5.818109289394912e-35
+4.844212219738647e-35 +1.558705509190353e-34 -1.064527684104664e-34 -1.488175848141016e-35 +2.227561794808235e-34 +2.386253532169244e-35
+6.782602404244599e-35 -1.549301554383775e-35 -1.924636900601331e-34 +1.354169492147275e-35 +2.553761477161420e-35 -2.386253532169244e-36
-2.827063913727601e-36 -6.392338279771599e-35 +2.763293345195492e-35 +9.160774412751939e-36 +3.686350284178694e-35 -1.200694010968040e-35
+2.343347988364230e-34 +2.114714337129295e-35 -1.372037006279774e-34 -4.654369882080847e-35 -2.780044139694710e-35 -5.137498060268808e-35
+9.976420555428754e-35 +1.585448005671560e-34 +5.313234465716740e-36 -1.505966123849249e-35 +6.161941387010431e-35 -4.278799436993127e-35
-4.649814841471411e-35 +5.385527368292310e-35 -3.561747882991531e-35 -1.115220877983875e-34 -3.162079803711953e-36 +9.361637009948698e-35
-3.170896011343121e-36 -1.390022069847355e-35 -9.735444213510185e-35 -1.489351342491838e-35 +1.072873693995502e-34 +4.662510180460292e-34
+4.690222459780927e-36 +1.540485346752608e-35 -3.105068327697072e-35 +1.354757239322686e-35 +7.484666405273210e-35 +3.185589690728399e-36
-1.017463829033616e-35 +1.069699859248282e-36 -2.254304291289442e-35 +1.395899541601466e-38 +1.901362112455050e-36 -3.192936530421038e-36

+0.000000000000000e+00 -1.940721888749053e-17 +0.000000000000000e+00 +0.000000000000000e+00 -3.942297791501369e-15 +0.000000000000000e+00
+0.000000000000000e+00 -3.288640710754288e-21 +0.000000000000000e+00 +0.000000000000000e+00 -2.939154210856376e-19 +0.000000000000000e+00
+0.000000000000000e+00 -5.426304818347862e-22 +0.000000000000000e+00 +0.000000000000000e+00 +3.838118042246048e-22 +0.000000000000000e+00
+0.000000000000000e+00 -8.212919689176368e-21 +0.000000000000000e+00 +0.000000000000000e+00 -1.644012953003371e-19 +0.000000000000000e+00
+0.000000000000000e+00 -1.441911516999174e-25 +0.000000000000000e+00 +0.000000000000000e+00 -3.453181981278196e-08 +0.000000000000000e+00
+0.000000000000000e+00 +6.995492289755097e-25 +0.000000000000000e+00 +0.000000000000000e+00 +6.220010465486634e-26 +0.000000000000000e+00
+0.000000000000000e+00 +2.318367537135927e-25 +0.000000000000000e+00 +0.000000000000000e+00 +1.726590990639088e-08 +0.000000000000000e+00
+0.000000000000000e+00 -3.453181981278173e-08 +0.000000000000000e+00 +0.000000000000000e+00 +2.883823033998348e-25 +0.000000000000000e+00
+0.000000000000000e+00 +4.959852501050381e-25 +0.000000000000000e+00 +0.000000000000000e+00 -6.995492289755097e-25 +0.000000000000000e+00
+0.000000000000000e+00 -3.837019442995001e-26 +0.000000000000000e+00 +0.000000000000000e+00 +1.726590990639087e-08 +0.000000000000000e+00
+0.000000000000000e+00 +2.179228250673045e-29 +0.000000000000000e+00 +0.000000000000000e+00 +3.912257051830455e-29 +0.000000000000000e+00
+0.000000000000000e+00 -2.473219963564353e-28 +0.000000000000000e+00 +0.000000000000000e+00 +4.415648916974614e-28 +0.000000000000000e+00
+0.000000000000000e+00 +3.747089299799806e-30 +0.000000000000000e+00 +0.000000000000000e+00 +2.624688143090035e-28 +0.000000000000000e+00
+0.000000000000000e+00 +2.305742273917444e-29 +0.000000000000000e+00 +0.000000000000000e+00 -7.937912858786431e-29 +0.000000000000000e+00
+0.000000000000000e+00 +4.501437540417399e-29 +0.000000000000000e+00 +0.000000000000000e+00 -9.166563718668157e-28 +0.000000000000000e+00
+0.000000000000000e+00 +5.013211052679530e-28 +0.000000000000000e+00 +0.000000000000000e+00 +4.946439927128706e-28 +0.000000000000000e+00
+0.000000000000000e+00 -9.584659998435293e-29 +0.000000000000000e+00 +0.000000000000000e+00 -3.747089299799806e-30 +0.000000000000000e+00
+0.000000000000000e+00 +3.521524384713173e-28 +0.000000000000000e+00 +0.000000000000000e+00 -4.501437540417399e-29 +0.000000000000000e+00
+0.000000000000000e+00 -8.698089250779820e-29 +0.000000000000000e+00 +0.000000000000000e+00 -2.506605526339765e-28 +0.000000000000000e+00
+0.000000000000000e+00 +2.159506728042520e-29 +0.000000000000000e+00 +0.000000000000000e+00 -5.793197272716805e-31 +0.000000000000000e+00
+0.000000000000000e+00 +4.562046555767265e-33 +0.000000000000000e+00 +0.000000000000000e+00 -6.230681107993839e-17 +0.000000000000000e+00
+0.000000000000000e+00 -6.136494285303830e-32 +0.000000000000000e+00 +0.000000000000000e+00 +8.150294783403734e-32 +0.000000000000000e+00
+0.000000000000000e+00 +5.882512273887764e-32 +0.000000000000000e+00 +0.000000000000000e+00 +1.869204332396933e-16 +0.000000000000000e+00
+0.000000000000000e+00 -5.759734239933077e-33 +0.000000000000000e+00 +0.000000000000000e+00 -3.700794758761598e-32 +0.000000000000000e+00
+0.000000000000000e+00 +1.779679639235330e-32 +0.000000000000000e+00 +0.000000000000000e+00 +3.115340553994859e-17 +0.000000000000000e+00
+0.000000000000000e+00 -1.246136221597969e-16 +0.000000000000000e+00 +0.000000000000000e+00 -1.824818622306906e-32 +0.000000000000000e+00
+0.000000000000000e+00 +9.675390558115376e-32 +0.000000000000000e+00 +0.000000000000000e+00 -4.150379030154493e-32 +0.000000000000000e+00
+0.000000000000000e+00 +7.476817329588806e-16 +0.000000000000000e+00 +0.000000000000000e+00 -1.176502454777553e-31 +0.000000000000000e+00
+0.000000000000000e+00 +2.672227797837290e-32 +0.000000000000000e+00 +0.000000000000000e+00 +5.759734239933077e-33 +0.000000000000000e+00
+0.000000000000000e+00 -2.799820656652944e-32 +0.000000000000000e+00 +0.000000000000000e+00 +1.869204332396954e-16 +0.000000000000000e+00
+0.000000000000000e+00 +1.428077053763135e-31 +0.000000000000000e+00 +0.000000000000000e+00 -9.675390558115376e-32 +0.000000000000000e+00
+0.000000000000000e+00 +7.187329811210116e-32 +0.000000000000000e+00 +0.000000000000000e+00 -3.738408664794403e-16 +0.000000000000000e+00
+0.000000000000000e+00 -1.246136221597954e-16 +0.000000000000000e+00 +0.000000000000000e+00 -3.250006781153461e-33 +0.000000000000000e+00
+0.000000000000000e+00 +7.257144771694153e-32 +0.000000000000000e+00 +0.000000000000000e+00 +6.632421245983543e-33 +0.000000000000000e+00
+0.000000000000000e+00 -7.366682037281177e-33 +0.000000000000000e+00 +0.000000000000000e+00 +3.115340553994885e-17 +0.000000000000000e+00
+0.000000000000000e+00 -8.166379660353210e-36 +0.000000000000000e+00 +0.000000000000000e+00 +8.852574487645721e-36 +0.000000000000000e+00
+0.000000000000000e+00 -1.610427260626534e-36 +0.000000000000000e+00 +0.000000000000000e+00 +5.957552306761206e-36 +0.000000000000000e+00
+0.000000000000000e+00 -1.718425804108332e-35 +0.000000000000000e+00 +0.000000000000000e+00 +7.432503843455471e-35 +0.000000000000000e+00
+0.000000000000000e+00 +1.692711865184094e-36 +0.000000000000000e+00 +0.000000000000000e+00 +2.217202750841613e-35 +0.000000000000000e+00
+0.000000000000000e+00 +2.578740732116393e-37 +0.000000000000000e+00 +0.000000000000000e+00 +1.697983222663563e-35 +0.000000000000000e+00
+0.000000000000000e+00 +8.412131448071995e-38 +0.000000000000000e+00 +0.000000000000000e+00 +3.117631423571486e-36 +0.000000000000000e+00
+0.000000000000000e+00 -3.846805263065936e-35 +0.000000000000000e+00 +0.000000000000000e+00 -2.763807623973977e-35 +0.000000000000000e+00
+0.000000000000000e+00 +3.421864055243679e-35 +0.000000000000000e+00 +0.000000000000000e+00 +6.441709042506136e-36 +0.000000000000000e+00
+0.000000000000000e+00 -5.948001415160775e-36 +0.000000000000000e+00 +0.000000000000000e+00 -7.167576804138898e-35 +0.000000000000000e+00
+0.000000000000000e+00 +1.361222458252209e-35 +0.000000000000000e+00 +0.000000000000000e+00 -3.385423730368188e-36 +0.000000000000000e+00
+0.000000000000000e+00 +9.260691432571834e-37 +0.000000000000000e+00 +0.000000000000000e+00 -2.578740732116393e-37 +0.000000000000000e+00
+0.000000000000000e+00 -4.298782840957105e-35 +0.000000000000000e+00 +0.000000000000000e+00 +7.693610526131872e-35 +0.000000000000000e+00
+0.000000000000000e+00 +5.809880828939156e-36 +0.000000000000000e+00 +0.000000000000000e+00 -1.176963718760815e-34 +0.000000000000000e+00
+0.000000000000000e+00 +2.215806851300012e-36 +0.000000000000000e+00 +0.000000000000000e+00 +5.948001415160775e-36 +0.000000000000000e+00
+0.000000000000000e+00 -4.687283723903871e-37 +0.000000000000000e+00 +0.000000000000000e+00 -6.806112291261045e-36 +0.000000000000000e+00
+0.000000000000000e+00 +8.686168568607441e-36 +0.000000000000000e+00 +0.000000000000000e+00 +4.298782840957105e-35 +0.000000000000000e+00
+0.000000000000000e+00 -1.082924170695032e-36 +0.000000000000000e+00 +0.000000000000000e+00 +2.112951095603062e-36 +0.000000000000000e+00
+0.000000000000000e+00 -4.168596841603537e-36 +0.000000000000000e+00 +0.000000000000000e+00 -9.869744443091631e-36 +0.000000000000000e+00
+0.000000000000000e+00 -1.132588807017274e-35 +0.000000000000000e+00 +0.000000000000000e+00 -4.343084284303720e-36 +0.000000000000000e+00
+0.000000000000000e+00 +4.425736230845912e-36 +0.000000000000000e+00 +0.000000000000000e+00 +2.707310426737581e-37 +0.000000000000000e+00
+0.000000000000000e+00 -2.825594545789074e-36 +0.000000000000000e+00 +0.000000000000000e+00 +4.589754426984085e-36 +0.000000000000000e+00

+8.743225205982259e-02 +4.185020385794047e-17 +1.647987302177967e-17 -4.371612602989994e-02 -4.803015624110785e-17 -4.371612602990515e-02
+1.190749458715518e-18 -3.139527618998064e-21 -7.741175277114926e-21 +6.001657594656660e-19 -1.267408340368716e-21 +1.539722021372685e-19
+1.876707373760309e-20 +1.134891800422754e-21 -6.245213624775359e-22 +2.885205976584961e-21 +1.487912192362691e-20 +1.879354351720479e-21
+3.100884564222744e-19 +1.045556294267027e-21 +5.421028508947256e-21 +2.705955452565427e-19 +1.973092664549955e-21 +7.583591855886158e-21
-4.108726527565196e-08 -4.749826173644339e-25 -1.615587133892632e-26 +1.317572230171558e-07 +1.098599251046990e-25 +6.269358339159194e-08
-2.326445472805390e-25 +4.108726527565197e-08 -9.628899318000088e-25 -6.995492289755097e-25 +1.087290141109741e-24 +3.082944148250615e-24
-3.506316255183890e-08 -9.370405376577267e-25 +5.977672395402739e-25 -3.506316255183892e-08 -1.282776184310750e-24 -6.555445462870039e-09
+6.268478079503413e-25 +2.197198502093980e-25 +6.555445462870081e-09 -1.938704560671159e-25 +1.626896243829881e-24 +6.462348535570529e-26
+4.200526548120844e-25 +1.087290141109741e-24 +1.382942586612093e-24 -8.207182640174571e-25 +2.903905982802588e-08 -2.361988389751028e-24
-3.506316255183893e-08 +8.134481219149403e-25 +6.672374862976571e-25 -4.108726527565197e-08 -7.205518617161140e-25 -5.313427390570436e-10
+6.192558105984943e-28 +7.296963373294359e-28 +1.012897402303779e-27 +3.644537382121075e-28 +3.628760164016654e-29 -1.295704036825512e-28
-5.230147801615308e-28 +4.733165431326071e-30 +1.601387637598654e-28 -5.135484492988787e-28 +5.206481974458678e-28 -1.404172411293401e-28
-2.366977146115646e-27 -5.488499748075190e-28 -2.066815571679051e-28 +1.337119234349615e-28 -1.518557242550448e-28 +5.218314888036993e-28
-1.294717960693986e-28 -3.121917032412154e-28 +8.746495286637968e-29 -1.082711592415839e-28 +1.518557242550448e-28 +1.049185003943946e-28
+1.619728653645042e-27 +5.285368064980779e-29 +1.242455925723094e-27 +5.277479455928569e-28 -1.499624580825143e-27 -6.446226190820074e-28
+1.656607900964125e-28 +1.041296394891736e-27 +2.225771044081085e-27 -6.705317694378600e-29 -5.048709793414476e-29 +1.475169892763292e-28
+1.274010361931934e-27 -1.518557242550448e-28 +1.293731884562459e-28 -5.925331474341325e-28 -8.164710369037472e-29 -5.001378139101215e-28
-4.378178023976616e-29 -1.499624580825143e-27 +1.910621112445291e-27 -2.784678995430172e-28 +2.997671439839845e-29 -2.168578628452561e-27
+5.620633949699709e-30 -2.524354896707238e-29 -2.997671439839845e-28 +3.912750089896219e-28 -4.374233719450510e-28 -4.587226163860184e-28
+2.785665071561698e-28 +7.070165863043318e-29 -2.312348528429091e-29 +1.956375044948109e-28 +1.315425559456037e-28 -4.630613513647339e-28
+4.122227469907423e-15 +3.813341289886727e-32 -7.881868297404763e-32 -1.860447676725242e-15 +1.141113492049437e-32 -1.985061298885121e-15
-8.377795258084476e-33 -8.244454939814798e-15 -1.564118425577020e-31 +6.837051302574687e-33 -2.946672814912471e-32 +2.696301922142130e-32
-1.296868058440725e-14 -2.840746667971173e-31 -1.925929944387236e-33 +1.276801452617895e-14 +6.747977042646778e-32 -6.294894246623440e-16
+8.353721133779636e-33 +8.913341800575974e-15 -7.511126783110220e-32 -1.904142861891355e-31 -2.927293144847074e-31 +9.629649721936179e-33
+2.128002421029823e-15 +8.914046376974797e-32 -6.090358483022757e-32 -2.161446764067874e-15 +1.377039910236874e-32 -1.049149041103901e-16
-5.825938081771388e-32 +4.564453968197749e-32 -8.369068561974620e-15 -1.463706757734299e-32 +5.912604929268814e-32 -2.856635590012368e-31
-2.006819002051500e-31 -3.328006943901144e-31 -1.034224380135946e-31 -1.083913372701136e-30 -8.026642329134485e-16 -3.290030012810258e-31
-1.072935572018129e-30 +1.349595408529356e-31 -5.498249995457511e-17 -5.402233494006197e-32 -1.897040995221427e-32 +1.925929944387236e-34
+3.996304634603514e-33 -2.927293144847074e-31 -1.637040452729150e-33 -7.597793630607645e-32 -2.675547443044839e-16 +3.384821877260567e-32
-1.296868058440723e-14 +1.290373062739448e-31 -1.942059607671479e-31 -1.003330291141728e-15 +1.003650242268798e-31 +1.314185539265834e-14
+4.485490840477872e-31 -8.026642329134485e-16 -2.931746857843470e-31 -3.295266134846561e-31 +4.737787663192600e-32 +3.055969339256446e-31
+8.026642329134563e-16 -9.485204976107137e-33 -9.398538128609711e-32 +8.026642329134561e-16 -6.668532432440804e-32 +5.498249995457488e-17
+5.127788476931015e-33 -4.952047369505680e-32 +8.788728178416194e-15 -1.588892204119470e-33 -1.794244484439759e-31 -1.355132457119469e-31
-8.185202263645752e-34 -4.107045606405780e-32 +1.546401374721426e-31 -3.847045063913504e-32 -2.675547443044843e-16 +4.622231866529366e-33
+2.128002421029821e-15 -4.485611211099397e-32 +2.324356701632345e-32 -1.672217151902877e-16 +7.944461020597348e-34 -2.099139952987971e-15
+1.011219015294873e-35 -3.270813031163015e-35 +2.309905174083336e-34 +4.337574154534241e-36 -1.351818503445631e-37 +4.754874649076153e-36
+9.582629947903288e-35 -9.032498591718457e-35 +8.804452687658933e-36 +6.752627298298631e-35 +3.153557469668492e-35 +2.914638242863862e-35
-1.079574011795189e-34 -6.443472284032369e-35 +2.315723871119906e-35 -8.922736806710426e-35 -2.850573800744047e-36 -2.118240820181762e-35
+5.868655546480270e-35 +4.653194387730025e-34 -1.113487023816412e-35 +2.163497352688420e-34 +1.089095516036849e-35 +2.418579626816857e-35
-2.457370940393992e-35 -2.365535444236001e-35 +1.106434057711478e-35 -6.257156429427036e-35 +1.373271275348137e-35 -8.379805353424382e-36
-8.107053929835148e-36 +5.262541271837528e-35 +1.866097281930381e-37 +2.481027764204291e-35 -1.307223186511310e-35 -1.291574417965988e-36
-7.770370307240567e-34 -8.016871472608001e-36 +5.611810030825601e-35 +2.082153143611518e-34 +3.170014390580004e-35 +2.776517656642243e-35
-1.274235876291360e-35 +1.261422987867397e-34 -9.056008478734903e-35 +1.340063559937408e-35 +4.405752826881934e-35 +1.427050141898257e-35
-4.565620058593765e-34 +1.139054025946797e-35 -3.294205368744379e-34 +9.797745414103766e-35 -2.250777808236975e-34 -8.400082630976067e-35
+5.829717296109282e-35 +2.178191032073699e-35 +1.683601783965221e-34 -1.989524188766722e-35 -1.767590855331474e-34 -1.151984463805842e-36
-1.626296434362635e-35 +1.373271275348137e-35 +5.974743911641982e-35 +3.493569210643838e-35 -9.456852052365303e-36 -4.821730890279171e-36
-2.995864902505682e-34 +6.340028781160008e-35 +3.788265644394986e-34 -1.243673023169980e-34 -3.009265538105056e-36 -8.874688475120565e-35
-4.963172248041862e-34 +3.042179379928080e-34 +6.127852050836585e-35 -5.154448836058114e-34 -1.558705509190353e-34 -9.922347815290929e-35
+1.370273764753541e-34 -2.250777808236975e-34 -4.090720340861561e-35 -9.359286021247053e-35 +1.549301554383775e-35 +1.169734428503258e-34
+1.338888065586585e-35 -8.837954276657369e-35 -1.434103108003191e-36 +2.918164725916329e-35 +6.392338279771599e-35 -1.876970604675488e-35
+4.107765008948484e-35 -3.009265538105056e-36 -4.131803868422799e-34 -2.653061362447132e-34 -2.114714337129295e-35 -3.491218221942194e-36
+6.209842781806439e-35 -1.225981833190105e-34 -5.066380652044059e-35 -1.570460452698576e-35 -1.585448005671560e-34 +3.015143009859167e-36
+1.262480932783137e-35 -2.033605226922557e-36 +9.205443198083186e-35 +3.264347812233492e-35 -5.385527368292310e-35 +9.184725110149943e-35
+2.282810029296882e-35 -1.057357168564648e-35 +6.196618470359689e-35 +2.327184941040424e-35 +1.390022069847355e-35 -2.431510064675902e-35
-1.964838807399454e-35 -3.963620014178901e-35 +8.610496119773256e-37 +3.764915309623122e-36 -1.540485346752608e-35 +1.544188153957698e-34
-8.639148794574549e-36 +1.175494350822288e-37 +1.248962747748680e-35 -1.516240775766898e-35 -1.069699859248282e-36 +5.046911526858565e-35

+4.607859233063394e-17 -4.371612602990738e-02 -4.803015624110785e-17 -8.142358315366138e-17 -3.794707603699266e-17 +3.122502256758253e-17
+6.227103883897862e-22 -2.792561747979021e-21 -1.267408340368716e-21 -6.944893720616946e-21 -3.624595153459027e-21 -1.483069987347554e-20
+9.939402240437181e-21 -5.923108523688624e-19 +1.487912192362691e-20 +3.970466940254533e-22 -3.207784357330974e-22 +7.093900933254765e-21
-1.486719287628719e-24 +2.991085094991748e-21 +1.973092664549955e-21 -8.470329472543003e-22 -3.864587821847745e-21 -3.388131789017201e-21
-2.794965741634254e-25 +5.507545245060795e-08 +1.098599251046990e-25 -3.497746144877549e-25 +5.436450705548707e-25 -9.564275832644382e-25
